PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Level
70.82944161519194,110.7459195407709,96.46935147118052,127.09852999194732,96.27262594900051,172.57794112994569,2.8440733582932842,176.83763572452307,124.94431316482539,4.198136760760274,5.788318902491672,3.384598542638224,143.82059261697833,Poor
196.68363361834997,333.49927776971913,198.22769935389974,231.36416215217523,223.77542660294853,216.20471358647572,6.127488591177586,280.5463632478299,206.01833489872203,8.885256747913937,11.792859946607129,6.574234808415874,212.09924320362566,Very Poor
55.99772778215855,81.11665481059282,36.896317427637115,72.71398602072864,60.14798424480617,57.587279853994744,1.2768004573932552,60.75459014905068,81.48559317960053,2.4629091165744503,2.5245950666380215,2.308643741437441,51.01898323555178,Moderate
53.83397950411289,92.27143102902268,33.94226403472368,46.230183443071155,79.13390032204595,54.475933550131515,1.1620397550566928,46.094811988127425,87.57249806559477,2.447698877391104,2.565187837991233,2.9954249637199624,61.219407164397445,Moderate
305.8100948882265,417.634609861824,295.0941671736575,496.5658262035172,351.5066037021289,416.59046074765837,9.470251460258398,442.8197372335052,389.561703714279,11.590630224741075,20.775450053392515,9.141170241062847,497.96688979783255,Severe
37.28221453989774,65.35416355795869,45.70205930844136,78.74567439898243,77.0989687763834,72.99752881998484,1.6870552865319663,62.62306548326213,67.5849703301002,1.3251897078941084,2.669547671158198,2.9420984047273766,68.29354432378257,Moderate
58.76870945628505,59.891777809741605,51.68883384761666,61.85231361914824,54.314976606708065,65.45776985867789,1.3774350070124226,43.222773196290404,117.73145035894544,2.600647654307347,2.5278762141734625,1.776766784344751,86.37834519806755,Moderate
182.09982673172428,315.20765379438933,185.0176003457765,188.88034975448736,185.14313814873282,283.76669095084725,5.483125959216492,194.12125554951672,215.90492887019343,6.483557507616902,14.377639149926456,7.3867543097434805,279.4803144424684,Very Poor
13.823363040981773,25.55645696186149,26.90985868093233,4.669916110751822,16.320803651403246,8.309970920487615,0.5060476033188364,34.11697432713799,33.10077382515837,0.6327151243009916,1.4033498339695327,0.9758805437588852,22.676855338285918,Good
140.18313919329574,336.9620500350717,179.89989262402898,210.7799958799202,243.57956355067972,253.2857262350019,7.4605524520812585,202.1949719223262,184.42980471457676,8.053081082179833,13.913944451683642,6.298201457562786,261.05403954189114,Very Poor
63.33945022102944,135.20679092512142,115.36162779788683,160.59374654432378,123.21025362122452,113.86531284651811,2.3883677005187316,175.10216685032245,169.24631992600484,5.324358049823838,7.617203756292759,3.0750024031927845,114.67892693612608,Poor
34.031203875365044,60.62711089162706,59.4614143339228,51.05159004430672,45.484981539733134,68.63012286107644,1.4798419181483875,42.53117109809723,75.22568282977869,1.8576788792414822,4.56823579439118,2.7160485628920465,58.1966852616848,Moderate
39.015043812081785,82.45562697431093,42.79451665818194,50.04655860433526,60.5737401374504,54.076919768252864,1.962655462657223,62.10964882217041,93.8363592612851,1.5428040518212358,3.7057959083193905,2.5183428042800875,53.71214692101231,Moderate
0.17275981494364712,46.06537561064877,21.810555810424017,19.852910851375153,32.172813043886904,23.07043389743697,0.18435237945374477,28.905988094434257,8.921063541401804,0.9966009120549105,1.4354557345092052,0.9285417634273816,34.641786707129576,Good
111.6522851587153,191.43681859242537,91.14212851131722,125.13207565149074,159.97550031349715,159.73121174147548,4.3240902739801985,110.6008660089114,138.0276525253047,3.8176288777737826,9.194558111745206,5.5820677760927495,158.6625003852368,Poor
37.26516650973381,60.762144745710984,41.321874579003854,54.78295974506006,60.07860758268255,73.95567278770676,1.1730032041260112,70.70009598254752,71.10735645805731,2.5412619667379417,3.865938876390499,1.0257953248078164,52.46708517180843,Moderate
423.0544048994579,549.9437203446162,220.4820397075091,494.2745609987469,263.5357257323964,493.6607520434992,8.10499897976404,474.5688863208347,367.2268855210457,15.104882707441773,18.85112267572254,9.860624289531584,307.3568856260131,Severe
173.7243638087081,321.62074397738166,165.9014815563583,228.2119147114637,224.7953401095656,197.0501355107209,6.629081730292469,194.5477536935943,198.8937681252313,7.431359585849858,14.103816034560719,8.996983100201879,245.0137842019932,Very Poor
87.86130620616674,175.09515243374722,118.87836497761172,104.17396302836659,116.11916739729256,144.56079767206182,4.843551850767387,164.59859776896326,166.9345053919865,4.977811182753089,6.832771599742186,5.4391957040255985,170.79815540469934,Poor
0.14819942803228847,28.169767535632005,29.500223052426797,4.024799088903603,11.416211612113663,4.008453962020981,0.4118455568591425,24.457369469578964,8.858609558229528,0.008118807036994857,0.5986729143787306,0.051466705175969074,1.9963125555575278,Good
17.509683355526164,28.863951461656562,14.645330259324421,14.873471382656778,39.77151943044236,21.14519350146477,0.6900345561203552,30.64319996472885,20.286946299573763,0.9895632818291398,0.8098915615977231,0.8676888771811421,11.138293820847494,Good
51.52596589390913,61.151669446834106,52.008228870018186,67.2851313692284,68.0759279577615,73.83122055943123,1.5282845268102792,49.198912220340674,89.1956593563888,1.682263542117966,3.7763621588192477,1.0695352062624897,93.44486598704272,Moderate
306.78297030101976,457.13695792616807,204.87606782964133,341.4000521094988,260.6089187619696,305.84219205947693,8.479781525610566,390.6717156985609,362.0548073189384,15.15976173310219,19.106750281321084,13.712636938798862,406.3021855962802,Severe
26.81677749152873,35.386067513376375,13.822008007250217,39.968291957737634,8.395713692199887,13.563504530507199,0.2920119171041139,28.949855416311422,31.155804869270657,0.5867667638280274,1.6852452349516402,0.006990785399174082,3.85024666010973,Good
10.871816973498994,2.2455649497807926,12.405495908698775,24.764856001867848,23.368991553268724,35.597242235603915,0.4605358366947452,30.408224981166413,40.33515000445281,0.39751575154123553,0.6880274165423783,0.19059030112082598,38.314918900613016,Good
72.8885273814861,110.24346687478081,109.16983307066012,127.59183615493711,131.6009371921768,88.41280794060046,4.791801933007205,163.77544495673595,172.86735504445622,3.894459708017235,7.4500984261086645,3.73244195832475,124.75900603118059,Poor
32.67331361524029,90.57354814358807,39.97179851143084,45.01400376697864,46.141493555314185,44.418787440635754,1.2415867345651432,59.421535077213264,102.55952113635519,2.6719117989921797,4.999471250590586,2.311598708818343,92.21927144269708,Moderate
27.73188586129591,34.27219416109508,28.593603431824135,38.38368590436936,19.39969138309998,36.27491327276211,0.9579631567296609,3.3489653243563966,28.133579130527032,0.5854700290228892,1.0484154378953976,0.27698025997493414,32.885533457767124,Good
268.2027699627408,593.0523828546319,280.76633273100276,396.12318068600666,358.1073455865758,419.596967936211,9.778173489502286,339.02121487378975,350.82728303027017,10.792538533202217,17.32580227060805,14.441939650682333,429.0595757450567,Severe
82.59101913976532,117.23039162994647,108.27241076314841,126.1794309255301,104.2412469088897,161.36873966563712,4.2440463091693195,146.73874209208526,166.02065250200803,5.536028987142394,6.5081511463832005,4.89564338558781,195.2446480876754,Poor
116.15240971036468,150.5760649564902,111.81561145003289,147.18543758191979,138.12312589803665,157.47445050990643,2.628243387900833,120.01273743477827,155.54072882438223,4.387663448938653,8.20720526374227,4.326148247220285,182.41521054044972,Poor
12.057927408277266,3.848973353248314,8.302623958539257,9.8786164986825,9.134224567153906,37.48579867260488,0.12923318983230525,26.828781028281924,55.976702119448646,0.06885753760754154,1.1043722178694722,0.5671731001852015,15.561902343236733,Good
413.1137927958208,563.8272393283603,231.87635761949178,479.78894749021924,325.40525559859134,467.0230320130355,9.02858551777337,412.0713394824929,351.5227583112343,11.528276992574241,15.583330393360699,14.385931163007523,349.31350236709005,Severe
155.3710310030578,322.3124075859151,134.3117660179238,283.5434465544834,222.57334597126857,299.16439450875197,6.399867004207679,232.40729494835847,201.61149229791647,9.16053123112765,10.972854443709823,8.264843860970686,289.05757811953595,Very Poor
238.95858545681205,318.3100090783973,158.34184731159672,219.5962568910009,190.8781860439326,183.2433171640349,6.267607983033565,269.34389924307584,202.28843491969755,7.873132123328464,11.513760670354879,8.776362283150847,228.19266752022557,Very Poor
394.7835884137959,424.8241401107117,290.777308764442,385.27542836626657,263.0784881516904,326.2675802685762,11.199539491763007,488.02157263695585,337.95621296319536,18.228188884956204,18.484465626750474,13.96861348253101,378.42909770712987,Severe
48.9397468368044,57.01868709706534,54.86357178068283,65.09453005002321,56.26456447243352,67.61558972651483,1.8179772050863106,78.75585685580108,99.66720029959008,2.2583474946745343,4.286221169116052,2.8863254418169895,97.35735441261514,Moderate
35.859892016396564,64.69721620083033,42.28854862260036,79.18996281886814,42.212689939161905,44.87312731115648,1.505700685617659,64.98710069811028,102.61897106253338,1.2479965216697693,4.512887059892499,1.8263736676620652,76.7401879346362,Moderate
48.54516587372272,62.38209671240872,44.99560533717783,54.43530565766177,48.28327391694133,47.647082629569084,1.1826653596798449,76.2132262294587,72.64261829894284,2.8292097187785767,2.6782345256870896,1.0928681212293327,85.32023779937629,Moderate
36.432098636629355,64.21620180069955,44.6544455944874,61.776935870814185,53.03117696242094,64.73311612158548,1.3204829930526016,68.56972822302835,93.59010145926865,1.444492644372303,4.550746298929723,2.268749105836952,54.30745199599005,Moderate
28.887806257127394,43.23294609290701,18.78164126942404,6.673188198010513,13.365456475046935,18.02493700432676,0.29726591108709854,29.843738487769073,27.3428019094097,0.9988260595142483,1.8198821067847377,0.893520754589041,7.79194924020592,Good
187.2876128370635,318.6420875724672,169.49646162274536,267.44552480932646,169.04248574078338,211.31410387433283,5.996688733163117,246.29459524547497,187.5556777422676,9.984761263831507,14.863127184670988,6.918699964339342,270.74954302147233,Very Poor
29.510367757902408,22.139906827186874,2.7905222778802496,17.03572620146727,6.788209566209797,10.109706749938123,0.382883390852223,14.467632452010118,14.574580309298987,0.9162488032826348,0.8994690021399478,0.3029909306643547,15.580470764956894,Good
155.24042768602555,314.17307657409805,137.1884123626827,200.43776266894432,183.90934827360576,233.6400928784388,7.594085341015187,255.93539231045375,182.7588282705687,8.605089916016837,14.150393979570833,6.286112619419322,228.29416554121366,Very Poor
208.20466905750465,292.7866537296527,146.1233763100012,259.3085282118901,175.19424074665713,256.9259469781954,5.124636457986952,226.10521077294794,230.2616112105076,9.761456982189515,14.394883272080392,6.377685486759895,293.2635846457554,Very Poor
226.66976033373504,333.3460977848953,129.59592631846442,202.76408491886764,191.3876017998424,239.19555924206557,5.83228337015758,198.2777659137472,208.5645311883014,9.475929654926716,11.106027375228788,8.42669407121872,226.1254129773182,Very Poor
17.234193395397355,19.90026464772514,6.589047857837071,23.8425572440238,34.629089484271745,27.75031681396301,0.7284096908318171,36.620669148667865,44.13349189607502,0.010204187285245192,0.07652828997860261,0.7064556853165807,46.598960977869076,Good
173.45049033347993,230.95014795696187,191.82013654878466,192.2625678576446,230.02732768066443,286.9758767294036,7.698443497228112,256.08193822392326,193.0667442758718,7.735449988861337,14.881849541286337,6.421090517765512,272.2052269033719,Very Poor
302.626625417332,410.2112965780692,236.4489859521214,451.71819680848273,360.7296148507787,395.55018899110644,8.243959599465162,445.33911587855926,278.78892705662764,10.055476169849259,15.24903923594915,13.26032845175433,301.04306295760347,Severe
106.49911341810446,188.39629109481533,80.13083204326361,88.61523858410266,128.7780088397409,125.5266796714094,3.065647513692547,147.88678911138004,140.30644343890785,5.779957600807105,7.86985177455346,4.29767150716222,172.23118323241312,Poor
12.253596392120961,4.057458926811957,7.492325376880657,11.125745617956433,24.043306615728625,15.965666443758057,0.608364253899617,18.732037903998332,19.474580137762043,0.44527911683724464,1.586912129431506,0.3214886927901909,20.4619198523731,Good
45.55278335994871,94.61475473429087,36.66103467447595,70.34389807150825,45.560362908166425,66.36303101290115,1.3928970186457479,43.90303894997083,78.90518086667579,1.6245709370534824,3.901998495066186,1.0083964956810392,71.49109057601515,Moderate
91.32823609245003,150.76856325972713,99.30785926141101,127.86065600720814,98.37079954645083,136.64318898098665,2.1400697958720576,118.37905248883825,161.91013679843667,3.7708542732635877,8.786693210208455,4.291579561221513,173.9572277369184,Poor
107.15044591507989,166.6361285167559,71.06290063679477,101.81759533339476,106.65507315729965,119.67679719937334,2.9191211379134927,131.41459189984684,161.38947266888857,5.922680510695112,6.184043684201385,4.014065031816205,162.58027809344372,Poor
123.61127849714126,215.51906428212595,186.25571519252208,278.3142856308011,215.65568399196047,255.36911507992028,6.966265455128871,235.33120890908805,212.28934359985334,7.935205420693476,11.47580068302046,7.969641424899756,294.9350603745907,Very Poor
247.83379233485033,243.11097887337252,197.5293100273977,187.2608286950506,169.35134908896583,265.17198171811566,6.532055160960093,196.48819681827274,190.94684056461494,7.38169819142208,14.097577040331194,7.590485510142145,244.2905043401464,Very Poor
295.76850983134636,500.91288418971635,247.60530253317518,322.69322352094474,256.49740691226725,469.1904533882731,11.440270221935126,377.2422305891845,253.96990193987492,16.89225979285355,18.433676066925358,9.602985867311117,333.81257562176177,Severe
192.9271448219074,339.4222516174375,133.87021729012315,187.97363751126872,228.2612351304029,284.8732271587718,7.560878013011123,191.42609523372263,211.909724965167,9.48771446761719,14.820064485541515,6.597693732247395,270.2390043148828,Very Poor
87.31421264497682,176.38407778914376,101.65329395741554,102.38811937807688,150.7145819412867,140.14878802549407,4.094244161558337,147.14272467080502,152.26963099086976,3.063045896694208,7.037942523436083,3.20658486001481,143.28261024489166,Poor
307.6880415148565,424.21028548535264,287.2921896309472,347.83769259311623,284.17486901688886,425.70568137416547,10.66527283277375,407.54199851454473,394.9120799751511,16.728128583096357,19.96390984256423,12.301573990140657,485.90880495543047,Severe
50.45778298803864,98.74559177579813,50.145106835415994,69.47627918888915,75.2571189838532,75.26506489071662,1.7257128088204916,58.349152381658406,66.83170700844697,2.2414109936001765,4.2738506613847775,2.419607286223373,64.95139900714015,Moderate
128.62127498502528,342.5744501484589,122.66588769719564,197.7546477427712,249.7751673571883,205.70793310738,6.9447971111009075,275.5284200695072,229.57822531549525,8.192432259010001,10.115756048681005,7.425074402182233,201.9238494757486,Very Poor
8.359393927098344,41.41246262186092,23.394626520302044,37.84747575965045,10.090113354206816,15.655123734549878,0.3264979915409237,6.26536724762075,53.24444843813781,0.6601194442631304,1.7679851001448175,0.45540280354966434,5.305673005181971,Good
136.57125450401406,220.9642673022227,190.3030964716861,265.9936337570817,178.45689174551697,227.46520095121656,6.3112315846771185,191.35379036084043,197.15484198232105,9.281029352731299,12.371045584266252,7.6370868616879894,292.57777926157314,Very Poor
63.350016628331744,149.35357293830765,63.62961872557504,141.23125700394013,126.67300801485494,115.62650872225825,2.444228229881202,100.68405885589661,151.66771654318435,3.9981183244688348,7.3125233291787595,4.311267966468006,198.5936295603277,Poor
97.76632490016453,153.91726306607723,111.68185435189503,85.07492827404607,94.87243413761718,114.0543000315792,4.871625537353989,127.03985057588709,127.4863288971489,4.4233773688618925,9.281556387431113,4.811577205894658,196.84993362445402,Poor
54.33373932973488,59.12441907050243,52.707514309990586,73.332575735375,42.37734773520046,69.67055887853783,1.335589865956292,71.35928141843956,75.7902949272384,1.7337368891085079,4.466612452546406,1.5130404002616293,93.01086331605549,Moderate
84.40371656046824,177.06343160841905,115.23843642089582,128.04635021052735,112.4615948047913,125.81352693028629,4.826000083025717,168.15384380057037,178.36768321491303,4.663442327291511,9.287078880917324,3.020982117370061,171.49851299580678,Poor
296.36229599043304,576.8680637448506,284.92092931005766,366.35765725486203,265.4786078096372,471.2188240179537,9.630354402186695,498.79632583840237,386.6410462407806,13.10067449991165,22.02703846532667,12.092142497838834,333.6415343784664,Severe
19.906121160501318,37.71324866735114,28.608978234890685,6.678007161378767,34.14519714111828,18.8547244069199,0.6144757509431331,14.364397718703884,51.02713640173552,0.9539024611292499,1.754896967301952,0.8683962094619007,12.107234986962528,Good
429.1285870418203,480.2067770926332,226.26160395178687,341.0149102199066,263.87153638177506,346.37666139640066,11.319753947816338,409.4033240109198,271.6529219397082,16.50798276322611,19.456464800153682,11.830531103945514,394.5094951147516,Severe
141.33136971294178,221.65767498969052,181.4986410944297,198.98839568251012,228.21347918325654,221.2436909125834,7.813110778428059,187.19033406287846,215.17191398912462,7.25486661470179,13.942971694906952,8.452829360104996,254.5929174602924,Very Poor
471.34492976891477,404.4682633270978,222.43542502563864,428.9766346739716,335.8340353804408,317.3064996244583,10.130440071697624,439.32706786930675,246.92848590695735,18.987510087527816,24.26149479047384,10.766282692975107,327.5543198760668,Severe
209.1730375530085,293.3013778408647,146.51650921742836,184.96553447167614,243.12916240168877,262.5859587705829,6.808622477877616,255.52793527448802,228.1138607648389,9.291469486800525,13.98024463351437,8.54903519958735,266.5718931081411,Very Poor
35.270379395640546,82.60705859979883,52.2745535156636,66.84715986954197,63.84020675652809,62.37597873406578,1.7916137554390674,76.90534722427921,67.4198157928505,1.3033850743569022,4.669289779741714,2.586729617419987,60.30668326349178,Moderate
186.17854831376707,320.0469017141957,166.89931562826385,241.8614998192723,247.0141251261742,239.03120622234803,6.270950927534011,275.35393955666984,223.1567630454541,6.204949392762028,14.077669459631561,8.215061785198632,240.59671986506515,Very Poor
292.0113494785599,442.1306855325532,282.2034827554461,346.9836360110213,348.22876287377596,494.9767938313437,8.700027784873182,492.70717030747153,255.73719735174663,15.22538057251331,24.885839188495382,13.004558004029994,381.2844410933529,Severe
135.1977286967554,237.93903277353414,169.6716795499101,233.22137596894132,234.72799637477138,281.7948935124748,7.366347078182561,244.40418541193696,201.54233823715384,6.971941199728585,12.825602598812576,7.639049805266583,277.76622590019,Very Poor
193.67898687461323,209.94286041621572,170.34519578061304,251.50723750403574,226.35222933851395,294.5737690935626,6.255832019098293,277.47472170858157,189.1567342387114,9.991946083402429,14.357081920719358,6.3655714027532495,220.758355528797,Very Poor
278.7139914603152,528.8379490820589,206.36858194400818,375.7466515696473,387.33058522876445,397.33251527977836,10.543834505293306,467.051464778182,253.49413342697517,16.58933015171116,24.635028906255556,12.279778980989338,338.53822383902974,Severe
310.84207580274244,544.927568141165,293.5361613083877,312.4208808509861,367.2242515868612,461.6217660651747,11.435443640086628,333.60236352466444,243.40032099991535,16.034392701880797,21.18912264458605,10.233023325158891,376.463029227401,Severe
5.092737152626222,44.40590944670179,26.039388801927085,32.410365220691475,9.416289953661066,26.101075110016755,0.3080263078088629,11.652112348206014,52.717295808454345,0.12652567631557798,1.6631093763631553,0.7272156880186423,21.840779328531944,Good
0.09654790812836045,20.0106137924836,28.975100064227508,28.48287968991722,34.79623735561284,9.23761436882935,0.1430299573322318,37.125287440617754,56.457397275536096,0.35480141928137343,1.6127019516108674,0.020979994833933313,45.47777678876707,Good
187.73875909069352,236.4389022206389,178.66495386532858,285.230728214014,169.4078061216442,293.42596001835955,6.53005735223749,190.450773546624,220.41606564569076,8.661120678881417,14.839063034341766,8.341620976361225,250.7760284258028,Very Poor
49.78965236764397,91.99997494508038,59.73544421934483,51.75316778677444,76.72414667688115,67.69402681311557,1.3102485736615048,41.82715627461503,75.61158786810032,2.1708612306054214,3.4987218287852726,2.643914513445785,90.51773180088475,Moderate
102.29663198165312,114.3991367942925,77.87680820044837,163.42601598287672,129.84210596841967,82.08720494580737,3.6211863699269333,121.87716031654855,160.5229697407823,5.225617224298082,6.745248257398021,5.843245717827506,160.48157617900623,Poor
39.59305201496427,64.5799992373991,42.552729443986145,61.1986047656074,53.51609456799053,75.42480278831502,1.5987020438811816,58.09265737972386,66.22729397224614,2.0976034532021632,2.649697011678219,1.5832786440897644,90.26236705983389,Moderate
37.45577445883325,99.8541320969675,39.932316033452935,55.08744813585136,77.94976992905222,75.66474370850544,1.6615661518957041,69.6588181432305,67.57161067541891,1.5106592488168793,4.121218125898002,1.3815583470001562,79.62084477524012,Moderate
15.604905033359803,17.441026698473966,27.982588171809397,13.364186083462531,36.58337740886991,17.415575845120536,0.5377832515234646,12.30998066431281,9.587133726814226,0.8819624278318685,1.1227807463087454,0.3507167174921658,0.5558391167186816,Good
24.82613686700623,45.217988749692864,26.729216540721115,24.15020575350452,0.37379813944976803,12.893332472018946,0.3450227827334241,16.146946304961112,24.65412353931528,0.41354052274348874,0.05447420516842816,0.5086746320899383,6.021161309038453,Good
101.40815032520229,116.89151180393453,67.75414841982696,178.2231825918592,155.36289533662247,170.12583801684218,2.9822848023121766,169.26136771422256,172.07177846537252,4.169583440915671,7.800450075921553,4.049056020088064,184.09117953371364,Poor
23.07669443514401,41.17761133059095,17.42305750843265,37.62149204411791,18.415447027001623,8.863737217577894,0.5395043295957869,37.413691255876216,37.64022662551919,0.9303314331964551,1.190019555036802,0.3002488469161385,7.387428920705713,Good
83.10512102522935,117.78111917897229,73.4881935485824,164.11929082859288,109.45082809012962,82.67845960521892,4.080594036114172,114.16173341318613,152.3568258105032,3.875286941624479,8.856180005485218,3.392892300337951,165.71851695890294,Poor
68.16499873268123,112.38353424000803,102.18607213951694,165.99462998934303,102.0504361741732,100.16216958894407,2.1438534823118442,84.24191620409235,156.2842940968146,4.38133701520351,6.4500212190709805,5.47227268769409,163.32409523612188,Poor
35.41884783904814,61.204994238200534,36.92364446098334,55.74347827951903,62.95201094426628,64.22294484232093,1.7651658535640826,61.775041025129525,63.107633961202716,1.3522572133798527,2.376513788205821,2.1256726408807376,57.09735907113464,Moderate
15.742692948967136,44.99166728436362,26.870698327998497,21.87662055172497,24.709076962471773,9.605064818060796,0.8530396485251155,0.7721766687146658,47.521152476408105,0.8892900220719556,1.9443659363740822,0.43810478964757626,38.613831285097156,Good
13.7834030521796,27.33478410360651,18.99536024687317,20.155551871650943,30.641035980771857,0.33398950055078647,0.6113875067087418,14.84478764874928,42.50237976136358,0.8798199767054522,0.7134626562246109,0.19701587961501932,10.219980943796969,Good
21.793851453390147,31.491032721735383,24.02454299579251,12.664097393096515,7.3616413928578694,22.415194405470732,0.2841629253031179,20.47311042650218,46.84955000465569,0.5757618837162312,1.726147997181147,0.6000274026791299,6.228377387730777,Good
37.38115779178401,64.92916595673306,55.32903013331732,74.36568579433325,72.8642880615931,57.503736439642005,1.1921295988576608,49.69413313810141,61.100525854422315,2.1662176688464996,4.604071163071952,2.2903886722112534,76.10868777583633,Moderate
15.628739318161266,23.403452711714507,9.802166717059007,17.531944321326634,12.866498855789882,17.399207915521806,0.680587701078388,35.893558622750746,20.69772508555393,0.5307591771858249,0.47451697526938075,0.02192642978892323,22.094624598332523,Good
201.65403897393492,246.28416287539434,127.06561319970368,235.98924487145055,231.77300338710432,257.7335024834773,7.391795726426816,191.7591973374946,226.81761707765844,7.570283629343684,10.541851327888594,7.547261257907248,213.4445242118279,Very Poor
84.9224692780789,104.88809627768326,81.62139220489277,159.83382481184162,155.04770246247438,101.02213420150609,3.82583491015001,138.65503514268391,159.0899931097756,4.321169965995239,6.72965523368774,5.779540698483228,166.41396273921313,Poor
300.57450399078726,456.18756348193546,252.75571975904884,376.893677297753,336.60114769067906,491.18237027363864,8.559865203864002,320.0023943495044,281.0367991316272,14.03665556898487,17.426077137916874,11.64906287831301,334.7544969786812,Severe
398.14617865054026,454.24725082878234,265.92802879684325,451.6953553594117,312.891929951705,333.3903710917718,11.927838249035602,433.93372113558826,243.10505730784905,14.376705830823665,19.735714896599365,14.550873100532504,448.31294987442107,Severe
16.662951168078823,0.7157638833529989,9.19246348053109,0.36392725123103986,31.493953936388284,2.16537633609283,0.38206500532710075,19.518305591629954,9.65732924740375,0.33100433598318146,0.4118972894343942,0.6107842698045377,33.04087917299197,Good
3.595961020010484,27.987784181919128,19.855037553419944,21.586471556126096,38.83618845799478,24.957822990455533,0.34675647176032,17.341724112152043,54.454542237795984,0.4103056135599151,1.6637408187019276,0.4169420162710593,4.810287083129728,Good
194.73558565487212,321.0006159091208,147.40268457508915,249.000112299134,188.32315138906802,277.7128779309921,5.473287645653643,226.7008380516741,239.81312851780078,8.198912827673759,10.245561941528427,7.094718935142913,253.5119301502212,Very Poor
492.8514677122024,407.6976932537146,244.29149381864335,392.3426542415384,369.7548671256452,398.7224771680461,9.8355521324414,367.79121474859807,296.2911016104337,18.160353475282285,21.758527358811385,12.965527117352043,435.6901091762479,Severe
8.660812103120996,42.82686118739634,14.478037069845621,11.926014251062224,22.272485725629604,35.65820258225489,0.1546923415566168,15.39425049972214,49.636617292316345,0.4119226278941627,1.8528277571673955,0.04537725278032245,19.410554982155098,Good
252.7432612802068,547.9650284896429,248.71898727300982,404.7676093939816,268.9627310244429,499.9464972045557,10.212479001243146,377.306155195428,378.809056489878,10.431140371065824,19.12943895201902,13.249795139983233,364.42529644784946,Severe
125.12190447229749,229.92384084514714,133.13161488433718,232.1411829869157,225.69736630329422,194.79345442548586,7.9236122311544985,244.34969093035696,232.39776965466191,8.86416147682053,12.412601962247715,8.599302789956802,276.6958868232484,Very Poor
384.53010341433264,565.5891945455994,271.48300042400837,496.92761783043215,296.85418125690376,355.66164275971516,11.33155017723403,470.52147527789555,320.0796699684827,10.869144334453985,15.254985678615968,9.511019649130452,418.46927548724443,Severe
158.25985824961168,237.08596517259036,184.1850608563108,296.63261718931955,245.24689282552697,205.50904377174447,7.347755980921753,286.9245116504036,186.71258314600001,9.304635328078787,11.484162370578877,8.447392171999928,207.36574024087759,Very Poor
5.295840960165248,33.62302490125144,13.13699661428737,23.699319756063858,34.884242549863245,12.580702888364211,0.9978853045379262,19.650705139600028,56.0194527244963,0.26498077291688305,0.01998754971714156,0.03152218530711293,10.404259524063258,Good
164.29910814664643,262.8713440442428,143.18842518420863,191.66733322385966,193.53836466702367,184.6528583692799,6.11876239773504,259.9009548115911,238.41187714846615,7.279140195438984,13.779453750871182,7.463983368090704,263.82018514425073,Very Poor
435.4198490213902,551.9064416195283,287.9625004030215,483.9764478882064,313.19792773843085,478.6953031607257,8.571756479048055,323.02684170859766,395.68600930112245,14.40561196414029,20.93342552642586,10.563273382231653,449.8425322982266,Severe
7.106116769234462,41.119060559267716,29.930167897939775,26.551664957657763,2.8908683604540597,10.147873199832432,0.42077606964200887,8.776625542276154,37.02459180037358,0.11865584470938995,0.3503957084763225,0.8535658372113794,3.7164430316468544,Good
11.418698804297403,11.873927837612875,25.525582719662864,30.790892295423422,18.212736402477137,13.468226755901341,0.24763595236877173,24.654252943960998,1.12348282766344,0.8679111317392613,0.9544797496178625,0.49310884824824464,26.78455853214678,Good
182.49852915901369,203.75399680197074,144.09511740460218,278.075345836451,182.1162628299866,267.35442057189846,6.847550719026978,221.63437627444114,201.89544301883433,8.745475800652171,13.543830876832047,8.051843232139015,206.50251228410252,Very Poor
146.08125886082217,284.1913803250021,124.42176988278311,287.78601012352897,169.56047204613054,278.24185956593345,6.039790223383473,250.45252709738094,195.57630262604553,6.638077674112614,10.797566642568574,8.167574597467683,264.00887037793905,Very Poor
80.63896665458047,153.00540675189967,97.66023419414297,134.741235658522,119.00014500292164,98.02210015432884,3.7330129838597044,179.15960964635116,160.6720524880755,5.496568101964642,5.590138326305773,5.677591796239428,196.2258572612766,Poor
384.0566308891259,452.6388138344537,245.96554553019214,478.2121104634148,271.48899008555577,414.6337410811077,10.38113969101627,307.326554873324,276.32891558987006,16.981411835553146,24.07165049757552,12.151192062369699,315.796616264407,Severe
210.6236778486291,245.99724397697912,136.3426511749692,294.7245771315729,162.37366740704152,245.8635244372002,5.864245095759528,258.69724228574785,228.71577092668883,9.755554593427494,11.669591527555605,8.833512563465442,221.935312686694,Very Poor
46.592650889353436,99.53115321591392,56.006397663258724,61.301865002722934,45.1103389913217,43.00458724462536,1.2039696253812708,51.95139267273359,113.66600246459433,1.4893831092602818,4.958534588338656,1.953764298462147,54.279805602855554,Moderate
45.24663442635514,83.05313401982234,58.97045722105429,49.75064330192943,70.62911131943687,41.1719952252321,1.4342216838705397,45.92800977391642,74.89433982420813,2.52580166517858,2.591353166629449,1.5606836787644556,60.577814920977104,Moderate
111.56461667886482,109.71080854034297,85.30886922510352,152.2471568648932,104.46299220442407,96.43836764460517,2.1768433717400697,169.64112659077512,168.6503324204412,5.740707482679378,7.101953125166803,3.291577022347037,114.0525087186767,Poor
